date,year,month,mn_nsys,mn_nsys_lwr,mn_nsys_upr,daosys_nsys,daosys_nsys_lwr,daosys_nsys_upr,tot_nsys,tot_nsys_lwr,tot_nsys_upr,price,price_lwr,price_upr,mn_reward,mn_reward_lwr,mn_reward_upr,daosys_reward,daosys_reward_lwr,daosys_reward_upr,tot_reward,tot_reward_lwr,tot_reward_upr,tot_nodes,investment_nodes
2023-03-08,2023,3,5522.982318866565,5318.614038530241,5727.3505992028895,78.17662681388902,75.28383776219562,81.0694158655242,5601.158945680454,5393.897876292436,5808.420015068414,0.297374295341053,0.2605800309816352,0.3589127492910528,1642.3929752540396,1439.1789037612727,1982.268768350273,23.247719310920715,19.61746477648933,29.09684693171499,1665.6406945649603,1458.7963685377622,2011.3656152819879,2976.274003964838,400
2023-03-09,2023,3,5522.558581258869,5318.2059805900135,5726.911181927723,79.34039584605489,76.40454356116243,82.27624813094735,5601.898977104924,5394.610524151176,5809.1874300586705,0.29530194764213624,0.2561811628761706,0.37739042516493737,1630.8223050135366,1414.775479398672,2084.1607309795577,23.429373420038065,19.573404818521624,31.050268263114106,1654.2516784335746,1434.3488842171935,2115.2109992426717,2976.5023689894433,400
2023-03-10,2023,3,5522.134908666689,5317.797985259518,5726.471832073859,80.50407559773885,77.52516338328132,83.48298781219637,5602.638984264428,5395.323148642799,5809.954819886056,0.29176648481165635,0.251435319355813,0.37331105308220536,1611.1738909574167,1388.459754286492,2061.4739980163695,23.488391150164105,19.492564213386917,31.165122094619942,1634.6622821075807,1407.9523184998789,2092.6391201109896,2976.7307340140496,400
2023-03-11,2023,3,5521.711301075069,5317.390052524351,5726.032549625788,81.66766608256148,78.64569724164903,84.68963492341572,5603.3789671576305,5396.035749766,5810.722184549204,0.2905795456795177,0.2555069627814278,0.3761045098095129,1604.4963612398521,1410.835683893577,2076.7405222004863,23.730953306977273,20.09452323804146,31.852153628817874,1628.2273145468293,1430.9302071316183,2108.5926758293044,2976.959099038655,400
2023-03-12,2023,3,5521.287758469051,5316.982182370107,5725.593334567996,82.8311673142016,79.7661451495951,85.89618947886629,5604.118925783253,5396.748327519702,5811.489524046862,0.29534940553739475,0.2530591388639045,0.3790434574492804,1630.7090572647292,1397.212325577996,2092.8080015424966,24.464136026217922,20.18555200204975,32.558388641787985,1655.173193290947,1417.3978775800456,2125.3663901842847,2977.1874640632604,400
2023-03-13,2023,3,5520.864280833679,5316.5743747823835,5725.1541868849745,83.99457930639619,80.88650712015806,87.10265149269253,5604.858860140075,5397.460881902542,5812.256838377667,0.2925427537804234,0.25706676311001,0.37838550122182696,1615.0888399630612,1419.230710243587,2089.014998080933,24.572005532921306,20.793232564653806,32.958380442812576,1639.6608454959826,1440.023942808241,2121.9733785237454,2977.4158290878668,400
2023-03-14,2023,3,5520.440868154008,5316.16662974679,5724.715106561227,85.15790207282407,82.00678316660924,88.3090209790389,5605.598770226832,5398.173412913399,5813.024127540266,0.29084860077671915,0.2556367949117945,0.38857332524150245,1605.61250217321,1411.2278100349747,2145.0960649376893,24.76805666296175,20.963951209738486,34.31452993064675,1630.3805588361718,1432.1917612447132,2179.410594868336,2977.644194112472,400
2023-03-15,2023,3,5520.017520415093,5315.7589472489335,5724.276093581253,86.32113562716404,83.12697330216179,89.5152979522245,5606.338656042257,5398.885920551095,5813.7913915334775,0.2896062308523825,0.2589767848404362,0.3869933931439079,1598.6314683265296,1429.5563896999774,2136.2103104392577,24.99913873188029,21.527956279310636,34.64182889281927,1623.6306070584099,1451.0843459792882,2170.852139332077,2977.8725591370776,400
2023-03-16,2023,3,5519.594237601992,5315.351327274425,5723.83714792956,87.4842799830949,84.24707753985422,90.72148242633557,5607.078517585087,5399.598404814279,5814.558630355896,0.29157228087455556,0.2537072964498655,0.37808518659109963,1609.3606813596664,1400.361331522258,2086.8768172309074,25.507991055339204,21.3740982764386,34.30044861098225,1634.8686724150057,1421.7354297986967,2121.1772658418895,2978.1009241616835,400
2023-03-17,2023,3,5519.171019699774,5314.943769808886,5723.3982695906625,88.64733515429543,85.36709589301609,91.92757441563299,5607.818354854069,5400.310865701902,5815.3258440062955,0.2924424099026718,0.25547109255262485,0.37464572877132746,1614.0396736659882,1409.9886503874857,2067.7338488890123,25.92424032397199,21.80882525583351,34.44027311112526,1639.9639139899602,1431.797475643319,2102.1741220001377,2978.3292891862893,400
2023-03-18,2023,3,5518.747866693509,5314.536274837938,5722.9594585490795,89.81030115444446,86.4870283746859,93.13357393420301,5608.558167847954,5401.023303212624,5816.0930324832825,0.2931907488236542,0.2571242956243667,0.3723251533416707,1618.0458196048141,1419.004157952045,2054.768645720679,26.331549447549467,22.237916251485732,34.675972196309964,1644.3773690523635,1441.2420742035308,2089.444617916989,2978.557654210895,400
2023-03-19,2023,3,5518.324778568268,5314.128842347207,5722.520714789329,90.97317799722077,87.60687499813503,94.33948099630652,5609.297956565489,5401.735717345342,5816.860195785635,0.291414451911288,0.2547609726801182,0.37946959337287534,1608.1195908149516,1405.8537881528498,2094.036459822763,26.510898804688136,22.31881268799041,35.79896449267653,1634.6304896196398,1428.1726008408402,2129.8354243154395,2978.7860192355006,400
2023-03-20,2023,3,5517.9017553091335,5313.721472322325,5722.082038295942,92.13596569630317,88.72663577646017,95.54529561614618,5610.037721005437,5402.448108098785,5817.627333912088,0.2951740844129158,0.25782629459438827,0.38126997514417776,1628.7415985037944,1422.6601635072248,2103.810265094728,27.19614931590611,22.87605973407061,36.42855248471117,1655.9377478197005,1445.5362232412954,2140.238817579439,2979.0143842601065,400
2023-03-21,2023,3,5517.478796901187,5313.314164748927,5721.643429053447,93.29866426531225,89.84631072281627,96.75101780775003,5610.777461166499,5403.160475471744,5818.394446861197,0.2947720454092902,0.25755553359496147,0.39834345416347494,1626.3985104649526,1421.0571956347712,2197.8515622313525,27.501838099440743,23.140414499753653,38.540134627371025,1653.9003485643932,1444.197610134525,2236.3916968587237,2979.242749284712,400
2023-03-22,2023,3,5517.055903329518,5312.906919612653,5721.204887046381,94.46127371792682,90.96589985041646,97.95664758543717,5611.517177047444,5403.872819463069,5819.1615346318185,0.29561594487858456,0.2568084457453315,0.38929302617704215,1630.9296938107282,1416.8265516241593,2147.7513881950626,27.924258684559543,23.360811356410938,38.13383977269288,1658.8539524952878,1440.1873629805702,2185.8852279677553,2979.471114309318,400
2023-03-23,2023,3,5516.633074579217,5312.499736899147,5720.766412259287,95.62379406782566,92.08540317235747,99.16218496329384,5612.256868647042,5404.585140071505,5819.928597222581,0.2956849625014336,0.25838491718976225,0.3805992821700175,1631.185443791124,1425.4147801414545,2099.6265881802265,28.27451796318984,23.793479273075455,37.741056415440134,1659.4599617543138,1449.20825941453,2137.3676445956667,2979.6994793339236,400
2023-03-24,2023,3,5516.210310635385,5312.09261659406,5720.32800467671,96.78622532868758,93.20482070185244,100.36762995546451,5612.996535964073,5405.2974372959125,5820.695634632175,0.29244179534307435,0.25913940369704586,0.3761836376453732,1613.17044673219,1429.4674505655498,2075.1080606717333,28.30433749960073,24.153041658368117,37.75666013849137,1641.4747842317906,1453.6204922239178,2112.8647208102248,2979.927844358529,400
2023-03-25,2023,3,5515.787611483122,5311.685558683043,5719.8896642832015,97.94856751407497,94.32415245199809,101.57298257621005,5613.736178997197,5406.0097111350415,5821.4626468594115,0.2964833174618744,0.2583977337995054,0.38422780575264043,1635.3390094676245,1425.2670189266257,2119.3189709577578,29.040116237211326,24.37314723615537,39.02716421900837,1664.3791257048358,1449.640166162781,2158.346135176766,2980.1562093831353,400
2023-03-26,2023,3,5515.364977107534,5311.278563151754,5719.451391063314,99.11082063778304,95.44339843594935,102.77824283955852,5614.475797745317,5406.721961587703,5822.229633902873,0.2976936222927286,0.2617054542173751,0.38898436078217397,1641.888978301594,1443.40109650853,2145.3907201005636,29.504659204066556,24.978057939730036,39.97912909326072,1671.3936375056605,1468.37915444826,2185.3698491938244,2980.3845744077407,400
2023-03-27,2023,3,5514.942407493732,5310.871629985855,5719.0131850016105,100.27298471331596,96.56255866686115,103.98341075977078,5615.215392207048,5407.434188652716,5822.996595761381,0.2945383474843174,0.2594368540826491,0.39860765362312467,1624.3620231743869,1430.779308647165,2198.298252917743,29.534239214780303,25.0518864427017,41.4485833786818,1653.896262389167,1455.8311950898667,2239.7468362964246,2980.612939432346,400
2023-03-28,2023,3,5514.519902626835,5310.464759171014,5718.575046082656,101.43505975441076,97.68163315783022,105.18848635093309,5615.954962381245,5408.146392328844,5823.763532433589,0.30108579393245444,0.2618582530084413,0.39282123807842817,1660.3436030387218,1444.0225478821426,2166.2205355580063,30.54065549874272,25.578741809720853,41.32027143996938,1690.8842585374646,1469.6012896918635,2207.540806997976,2980.841304456952,400
2023-03-29,2023,3,5514.097462491958,5310.057950692899,5718.136974291017,102.5970457746298,98.8006219220697,106.39346962718992,5616.694508266588,5408.858572614969,5824.530443918207,0.29743373253839944,0.2574927791565409,0.3916023397905796,1640.0785898495,1419.8402801570844,2159.333468145149,30.515822272161166,25.440446721108383,41.66393164444554,1670.5944121216612,1445.2807268781928,2200.9973997895945,2981.069669481558,400
2023-03-30,2023,3,5513.675087074229,5309.6512045371865,5717.698969611271,103.75894278771011,99.9195249726763,107.59836060268572,5617.434029861939,5409.570729509863,5825.297330213957,0.2992093553263946,0.2617330166989777,0.39435804861108015,1649.7431682826825,1443.1108136379364,2174.3621480141205,31.045646380859,26.152238698227404,42.432279521026466,1680.7888146635414,1469.2630523361638,2216.794427535147,2981.2980345061637,400
2023-03-31,2023,3,5513.252776358776,5309.244520689556,5717.2610320279955,104.92075080721406,101.03834232274676,108.80315929162316,5618.17352716599,5410.282863012303,5826.064191319619,0.2925346738299971,0.2572328314957409,0.41015864853313233,1612.8176026744404,1418.1896224145225,2261.308307772855,30.69295761538677,25.9903788853161,44.626556771187275,1643.5105602898273,1444.1800012998388,2305.9348645440423,2981.526399530769,400
2023-04-01,2023,4,5512.830530330733,5308.837899135692,5716.823161525774,106.08246984676225,102.15707398549421,110.0078657080303,5618.913000177496,5410.994973121186,5826.831027233804,0.2932004116477551,0.25192773515270567,0.41005972721267214,1616.3641808372831,1388.8349097869109,2260.5897834371112,31.10342382768126,25.736200278992943,45.109795403483176,1647.4676046649645,1414.571110065904,2305.6995788405943,2981.754764555375,400
2023-04-02,2023,4,5512.408348975238,5308.431339861282,5716.385358089195,107.24409992003348,103.27571997395717,111.21247986610979,5619.652448895272,5411.707059835239,5827.597837955304,0.29012732127816776,0.25404621487833134,0.41381346039944017,1599.3002680795933,1400.4064759208711,2281.1087740242083,31.114443432687477,26.2368057482183,46.02122113299796,1630.4147115122807,1426.6432816690894,2327.1299951572064,2981.983129579981,400
2023-04-03,2023,4,5511.986232277437,5308.02484285202,5715.947621702853,108.40564104064833,104.39428030129056,112.4170017800061,5620.391873318085,5412.4191231533105,5828.364623482859,0.2961250745540125,0.25612250368247447,0.42748249692636264,1632.2373339738465,1411.7437140742263,2356.277637597693,32.1016285352375,26.737724440896564,48.05630061789236,1664.338962509084,1438.4814385151228,2404.333938215585,2982.2114946045867,400
2023-04-04,2023,4,5511.5641802224745,5307.618408093602,5715.509952351346,109.56709322222741,105.51275498059113,113.6214314638637,5621.131273444702,5413.131163074193,5829.13138381521,0.2968480870601902,0.25400432037424675,0.4017805136593766,1636.097283608507,1399.961113796452,2214.4390873964066,32.52478202776374,26.800695619659468,45.650877096264814,1668.6220656362707,1426.7618094161116,2260.0899644926712,2982.439859629192,400
2023-04-05,2023,4,5511.142192795502,5307.212035571729,5715.072350019274,110.7284564783331,106.63114402495557,114.82576893165242,5621.870649273835,5413.843179596684,5829.898118950927,0.2898423507657125,0.25194868986330826,0.4136550181357757,1597.362408563952,1388.5250551252266,2279.711623709662,32.09379612233896,26.865577035713287,47.49825552987707,1629.456204686291,1415.39063216094,2327.209879239539,2982.668224653798,400
2023-04-06,2023,4,5510.720269981677,5306.805725272107,5714.634814691246,111.8897308226442,107.74944744759705,116.03001419769134,5622.610000804321,5414.555172719704,5830.664828888937,0.2867661545161787,0.25543882635337395,0.40996954612416986,1580.2880604370037,1407.6519181258677,2259.227487901651,32.08618783786003,27.523392396238734,47.568772257408504,1612.3742482748637,1435.1753105221064,2306.7962601590593,2982.896589678404,400
2023-04-07,2023,4,5510.298411766162,5306.399477180447,5714.197346351876,113.05091626872309,108.86766526155407,117.23416727595031,5623.349328034885,5415.267142442001,5831.4315136278265,0.28584473502339375,0.25305096266472893,0.39311033508646787,1575.0897894111258,1394.3863176673542,2166.1552550758274,32.315009204985024,27.549067497497724,46.08596278143185,1607.4047986161108,1421.9353851648518,2212.2412178572595,2983.1249547030097,400
2023-04-08,2023,4,5509.876618134122,5305.993291282465,5713.759944985778,114.21201283030678,109.98579747986514,118.438228180632,5624.088630964428,5415.97908876233,5832.19817316641,0.2901609386420917,0.2562273560890802,0.39508975781288885,1598.7509713199106,1411.7811182415485,2176.8958186375094,33.139864847044436,28.181370095614867,46.79373088767356,1631.890836166955,1439.9624883371634,2223.689549525183,2983.353319727615,400
2023-04-09,2023,4,5509.4548890707265,5305.587167563878,5713.322610577576,115.37302052078303,111.10384411574341,119.64219692582265,5624.8279095915095,5416.691011679622,5832.964807503398,0.2900799450562922,0.2591637463128892,0.3924741363916227,1598.1823715117569,1427.8509691934328,2162.318549576637,33.46739945364721,28.794088470799313,46.9564679144587,1631.649770965404,1456.6450576642321,2209.2750174910957,2983.581684752221,400
2023-04-10,2023,4,5509.033224561151,5305.181106010409,5712.885343111892,116.53393935400527,112.2218051822856,120.84607352560852,5625.567163915156,5417.402911192695,5833.731416637501,0.29000788413120815,0.2538518697070797,0.3995284559988769,1597.663069063506,1398.4783843332702,2201.0155382554303,33.7957611815296,28.487715067426844,48.28144516921312,1631.4588302450356,1426.966099400697,2249.2969834246433,2983.8100497768264,400
2023-04-11,2023,4,5508.611624590574,5304.775106607786,5712.448142573361,117.69476934336126,113.33968069253024,122.04985799407586,5626.306393933935,5418.1147873003165,5834.498000567437,0.293971018270168,0.2516853107660983,0.40234409923771575,1619.3721685357757,1386.4366286248203,2216.3573821463046,34.598851188940465,28.525932757229825,49.10604017671758,1653.9710197247161,1414.9625613820501,2265.4634223230223,2984.0384148014323,400
2023-04-12,2023,4,5508.190089144179,5304.369169341742,5712.011008946616,118.85551050247159,114.45747065963224,123.25355034542736,5627.045599646651,5418.8266400013745,5835.2645592920435,0.2951335774246384,0.2560301751830466,0.4076610642010885,1625.6518461440596,1410.2628734651053,2245.4746335624045,35.07825201122612,29.304566263994058,50.245673500379354,1660.7300981552858,1439.5674397290993,2295.720307062784,2984.2667798260377,400
2023-04-13,2023,4,5507.7686182071575,5303.9632941980135,5711.573942216301,120.01616284507327,115.57517509663012,124.45715059363283,5627.784781052231,5419.538469294644,5836.031092809933,0.29843226323465,0.25348480819086866,0.4124317129856361,1643.695854104343,1396.135671745927,2271.578445935708,35.81669510259353,29.296551090995347,51.330075812643265,1679.5125492069365,1425.4322228369224,2322.908521748351,2984.4951448506436,400
2023-04-14,2023,4,5507.347211764697,5303.557481162339,5711.136942367055,121.17672638467047,116.6927940165624,125.66065875277855,5628.5239381493675,5420.250275178902,5836.797601119833,0.29600289471858593,0.2548373670490082,0.4119160209616713,1630.1907169026833,1403.477862870812,2268.564549524469,35.86866178238451,29.737684380773022,51.76163854486695,1666.059378685068,1433.2155472515851,2320.326188069336,2984.7235098752494,400
2023-04-15,2023,4,5506.925869802,5303.1517302204675,5710.700009383532,122.3372011348838,117.81032743270043,126.86407483706716,5629.263070936884,5420.962057653168,5837.564084220599,0.29277435983228883,0.2530236674072171,0.42542176069606,1612.286696175151,1393.3825797169811,2342.7660995538486,35.817195745939564,29.80880110546694,53.97073808626184,1648.1038919210907,1423.191380822448,2396.7368376401105,2984.9518748998553,400
